-9.727648645639419556e-02,-5.378540232777595520e-02,1.513626128435134888e-01,-2.017128467559814453e-02,-1.521765291690826416e-01,-1.587567618116736412e-03,1.545480191707611084e-01,6.827234476804733276e-02,-8.685785531997680664e-02,-1.453549116849899292e-01,-8.069519698619842529e-02,1.038188580423593521e-02,9.853428602218627930e-02,1.359611004590988159e-01,1.434566378593444824e-01,1.164879277348518372e-01,1.047134920954704285e-01,9.371649473905563354e-02,1.047134920954704285e-01,1.164879277348518372e-01,1.434566378593444824e-01,1.359611004590988159e-01,9.853428602218627930e-02,1.038188580423593521e-02,-8.069519698619842529e-02,-1.453549116849899292e-01,-8.685785531997680664e-02,6.827234476804733276e-02,1.545480191707611084e-01,-1.587567618116736412e-03,-1.521765291690826416e-01,-2.017128467559814453e-02,1.513626128435134888e-01,-5.378540232777595520e-02,-9.727648645639419556e-02
7.879037410020828247e-02,-1.165422201156616211e-01,-2.922792173922061920e-02,1.771416962146759033e-01,-2.940161898732185364e-02,-1.482877284288406372e-01,-5.084058269858360291e-02,1.461966186761856079e-01,1.009784415364265442e-01,-6.241953000426292419e-03,-1.219395846128463745e-01,-1.087209209799766541e-01,-1.015912741422653198e-01,-2.416083961725234985e-02,8.509680628776550293e-03,7.604642957448959351e-02,6.470766663551330566e-02,9.122254699468612671e-02,6.470766663551330566e-02,7.604642957448959351e-02,8.509680628776550293e-03,-2.416083961725234985e-02,-1.015912741422653198e-01,-1.087209209799766541e-01,-1.219395846128463745e-01,-6.241953000426292419e-03,1.009784415364265442e-01,1.461966186761856079e-01,-5.084058269858360291e-02,-1.482877284288406372e-01,-2.940161898732185364e-02,1.771416962146759033e-01,-2.922792173922061920e-02,-1.165422201156616211e-01,7.879037410020828247e-02
-5.538988113403320312e-02
-1.082696137018501759e-03,-1.049799099564552307e-01,8.908396214246749878e-02,9.431356191635131836e-02,-1.616140455007553101e-01,-5.264426395297050476e-02,1.149388030171394348e-01,1.317456811666488647e-01,-7.088430225849151611e-02,-1.362060606479644775e-01,-1.177859604358673096e-01,1.389951258897781372e-02,8.182924985885620117e-02,1.590017676353454590e-01,1.449906975030899048e-01,1.557175815105438232e-01,9.928558766841888428e-02,1.125142350792884827e-01,9.928558766841888428e-02,1.557175815105438232e-01,1.449906975030899048e-01,1.590017676353454590e-01,8.182924985885620117e-02,1.389951258897781372e-02,-1.177859604358673096e-01,-1.362060606479644775e-01,-7.088430225849151611e-02,1.317456811666488647e-01,1.149388030171394348e-01,-5.264426395297050476e-02,-1.616140455007553101e-01,9.431356191635131836e-02,8.908396214246749878e-02,-1.049799099564552307e-01,-1.082696137018501759e-03
1.513050645589828491e-01,-5.536819994449615479e-02,-9.315117448568344116e-02,1.343611180782318115e-01,6.724695116281509399e-02,-1.545166522264480591e-01,-8.802369982004165649e-02,1.037376821041107178e-01,1.327395290136337280e-01,-5.516519304364919662e-03,-1.076810508966445923e-01,-1.248191744089126587e-01,-8.653220534324645996e-02,-3.099826909601688385e-02,2.892816066741943359e-02,6.518069654703140259e-02,8.026507496833801270e-02,7.919126003980636597e-02,8.026507496833801270e-02,6.518069654703140259e-02,2.892816066741943359e-02,-3.099826909601688385e-02,-8.653220534324645996e-02,-1.248191744089126587e-01,-1.076810508966445923e-01,-5.516519304364919662e-03,1.327395290136337280e-01,1.037376821041107178e-01,-8.802369982004165649e-02,-1.545166522264480591e-01,6.724695116281509399e-02,1.343611180782318115e-01,-9.315117448568344116e-02,-5.536819994449615479e-02,1.513050645589828491e-01
-5.958510562777519226e-02
1.422270238399505615e-01,-1.356392651796340942e-01,2.886629663407802582e-02,1.259379982948303223e-01,-9.381578862667083740e-02,-1.386551707983016968e-01,1.037188395857810974e-01,1.495805531740188599e-01,-9.586497326381504536e-04,-1.519222706556320190e-01,-1.134990975260734558e-01,-1.831649802625179291e-02,8.311323076486587524e-02,1.214066445827484131e-01,1.565961092710494995e-01,1.408748030662536621e-01,1.223530918359756470e-01,9.706927090883255005e-02,1.223530918359756470e-01,1.408748030662536621e-01,1.565961092710494995e-01,1.214066445827484131e-01,8.311323076486587524e-02,-1.831649802625179291e-02,-1.134990975260734558e-01,-1.519222706556320190e-01,-9.586497326381504536e-04,1.495805531740188599e-01,1.037188395857810974e-01,-1.386551707983016968e-01,-9.381578862667083740e-02,1.259379982948303223e-01,2.886629663407802582e-02,-1.356392651796340942e-01,1.422270238399505615e-01
9.436333924531936646e-02,3.397138416767120361e-02,-1.219299137592315674e-01,5.837578326463699341e-02,1.501273959875106812e-01,-1.201170161366462708e-01,-1.136883050203323364e-01,5.983142554759979248e-02,1.639034301042556763e-01,1.472714170813560486e-02,-9.592247754335403442e-02,-1.558399498462677002e-01,-9.187561273574829102e-02,-4.675910249352455139e-02,4.759300500154495239e-02,6.652001291513442993e-02,9.913044422864913940e-02,7.770704478025436401e-02,9.913044422864913940e-02,6.652001291513442993e-02,4.759300500154495239e-02,-4.675910249352455139e-02,-9.187561273574829102e-02,-1.558399498462677002e-01,-9.592247754335403442e-02,1.472714170813560486e-02,1.639034301042556763e-01,5.983142554759979248e-02,-1.136883050203323364e-01,-1.201170161366462708e-01,1.501273959875106812e-01,5.837578326463699341e-02,-1.219299137592315674e-01,3.397138416767120361e-02,9.436333924531936646e-02
-6.388106197118759155e-02
1.685943454504013062e-01,-6.664547324180603027e-02,-5.872679129242897034e-02,1.295002996921539307e-01,-1.516568940132856369e-02,-1.843728721141815186e-01,5.828030779957771301e-02,1.585135310888290405e-01,4.419926926493644714e-02,-1.551838815212249756e-01,-1.230730712413787842e-01,-3.825996071100234985e-02,8.369353413581848145e-02,1.059891507029533386e-01,1.551535874605178833e-01,1.321478337049484253e-01,1.340855211019515991e-01,9.371824562549591064e-02,1.340855211019515991e-01,1.321478337049484253e-01,1.551535874605178833e-01,1.059891507029533386e-01,8.369353413581848145e-02,-3.825996071100234985e-02,-1.230730712413787842e-01,-1.551838815212249756e-01,4.419926926493644714e-02,1.585135310888290405e-01,5.828030779957771301e-02,-1.843728721141815186e-01,-1.516568940132856369e-02,1.295002996921539307e-01,-5.872679129242897034e-02,-6.664547324180603027e-02,1.685943454504013062e-01
-8.156579732894897461e-02,1.418442279100418091e-01,-1.332433968782424927e-01,4.401667683850973845e-04,1.556650847196578979e-01,-2.963347360491752625e-02,-1.660368591547012329e-01,3.642114624381065369e-02,1.522535830736160278e-01,7.766013592481613159e-02,-9.477127343416213989e-02,-1.466572135686874390e-01,-1.309888958930969238e-01,-3.907753154635429382e-02,2.176441624760627747e-02,7.944601029157638550e-02,8.115033060312271118e-02,9.967823326587677002e-02,8.115033060312271118e-02,7.944601029157638550e-02,2.176441624760627747e-02,-3.907753154635429382e-02,-1.309888958930969238e-01,-1.466572135686874390e-01,-9.477127343416213989e-02,7.766013592481613159e-02,1.522535830736160278e-01,3.642114624381065369e-02,-1.660368591547012329e-01,-2.963347360491752625e-02,1.556650847196578979e-01,4.401667683850973845e-04,-1.332433968782424927e-01,1.418442279100418091e-01,-8.156579732894897461e-02
-6.827544420957565308e-02
3.045218437910079956e-02,7.589346915483474731e-02,-1.609066277742385864e-01,1.218686178326606750e-01,4.300933331251144409e-02,-1.597240716218948364e-01,-2.392282709479331970e-02,1.832095533609390259e-01,5.634413287043571472e-02,-1.256770193576812744e-01,-1.577592492103576660e-01,-2.502219937741756439e-02,6.695861369371414185e-02,1.256044805049896240e-01,1.319922804832458496e-01,1.480164527893066406e-01,1.169946417212486267e-01,1.151716187596321106e-01,1.169946417212486267e-01,1.480164527893066406e-01,1.319922804832458496e-01,1.256044805049896240e-01,6.695861369371414185e-02,-2.502219937741756439e-02,-1.577592492103576660e-01,-1.256770193576812744e-01,5.634413287043571472e-02,1.832095533609390259e-01,-2.392282709479331970e-02,-1.597240716218948364e-01,4.300933331251144409e-02,1.218686178326606750e-01,-1.609066277742385864e-01,7.589346915483474731e-02,3.045218437910079956e-02
-1.784729063510894775e-01,1.569389253854751587e-01,-6.327575445175170898e-02,-8.394907414913177490e-02,1.285189390182495117e-01,4.901179298758506775e-02,-1.826858371496200562e-01,-3.444259287789463997e-03,1.463986337184906006e-01,1.252323091030120850e-01,-8.026241511106491089e-02,-1.471758782863616943e-01,-1.551602482795715332e-01,-4.979056492447853088e-02,-3.243671962991356850e-03,7.624217867851257324e-02,8.163262903690338135e-02,1.180427893996238708e-01,8.163262903690338135e-02,7.624217867851257324e-02,-3.243671962991356850e-03,-4.979056492447853088e-02,-1.551602482795715332e-01,-1.471758782863616943e-01,-8.026241511106491089e-02,1.252323091030120850e-01,1.463986337184906006e-01,-3.444259287789463997e-03,-1.826858371496200562e-01,4.901179298758506775e-02,1.285189390182495117e-01,-8.394907414913177490e-02,-6.327575445175170898e-02,1.569389253854751587e-01,-1.784729063510894775e-01
-7.276610285043716431e-02
-1.221227794885635376e-01,1.584168672561645508e-01,-1.715892255306243896e-01,6.862875819206237793e-02,1.120821237564086914e-01,-1.197027042508125305e-01,-9.653335064649581909e-02,1.787950694561004639e-01,7.785359770059585571e-02,-1.020175367593765259e-01,-1.818735152482986450e-01,-2.809062041342258453e-02,6.478118896484375000e-02,1.465036123991012573e-01,1.289390623569488525e-01,1.597131341695785522e-01,1.085587888956069946e-01,1.246564984321594238e-01,1.085587888956069946e-01,1.597131341695785522e-01,1.289390623569488525e-01,1.465036123991012573e-01,6.478118896484375000e-02,-2.809062041342258453e-02,-1.818735152482986450e-01,-1.020175367593765259e-01,7.785359770059585571e-02,1.787950694561004639e-01,-9.653335064649581909e-02,-1.197027042508125305e-01,1.120821237564086914e-01,6.862875819206237793e-02,-1.715892255306243896e-01,1.584168672561645508e-01,-1.221227794885635376e-01
-1.040050238370895386e-01,3.762957081198692322e-02,6.789196282625198364e-02,-1.705286204814910889e-01,1.066785827279090881e-01,9.137766063213348389e-02,-1.479009240865707397e-01,-7.649336755275726318e-02,1.555587500333786011e-01,1.396282911300659180e-01,-3.277245536446571350e-02,-1.693501770496368408e-01,-1.455172002315521240e-01,-7.546506822109222412e-02,2.292586141265928745e-04,4.331896454095840454e-02,9.904047101736068726e-02,1.087228804826736450e-01,9.904047101736068726e-02,4.331896454095840454e-02,2.292586141265928745e-04,-7.546506822109222412e-02,-1.455172002315521240e-01,-1.693501770496368408e-01,-3.277245536446571350e-02,1.396282911300659180e-01,1.555587500333786011e-01,-7.649336755275726318e-02,-1.479009240865707397e-01,9.137766063213348389e-02,1.066785827279090881e-01,-1.705286204814910889e-01,6.789196282625198364e-02,3.762957081198692322e-02,-1.040050238370895386e-01
-7.735100388526916504e-02
-1.451914012432098389e-01,1.097573712468147278e-01,-6.780474632978439331e-02,-4.504373297095298767e-02,1.731650233268737793e-01,-9.449087828397750854e-02,-1.283201277256011963e-01,1.350485980510711670e-01,1.303324997425079346e-01,-9.428978711366653442e-02,-1.747041642665863037e-01,-5.992061644792556763e-02,6.972672045230865479e-02,1.335073560476303101e-01,1.503904461860656738e-01,1.550108939409255981e-01,1.320179551839828491e-01,1.175859645009040833e-01,1.320179551839828491e-01,1.550108939409255981e-01,1.503904461860656738e-01,1.335073560476303101e-01,6.972672045230865479e-02,-5.992061644792556763e-02,-1.747041642665863037e-01,-9.428978711366653442e-02,1.303324997425079346e-01,1.350485980510711670e-01,-1.283201277256011963e-01,-9.449087828397750854e-02,1.731650233268737793e-01,-4.504373297095298767e-02,-6.780474632978439331e-02,1.097573712468147278e-01,-1.451914012432098389e-01
4.650214314460754395e-02,-9.941815584897994995e-02,1.626638472080230713e-01,-1.824763864278793335e-01,5.546000972390174866e-02,1.215761080384254456e-01,-1.033959090709686279e-01,-1.461618691682815552e-01,1.463531106710433960e-01,1.497783064842224121e-01,9.767074137926101685e-03,-1.718640178442001343e-01,-1.307132840156555176e-01,-8.762867748737335205e-02,4.387636668980121613e-03,2.581668086349964142e-02,1.117243394255638123e-01,1.023517847061157227e-01,1.117243394255638123e-01,2.581668086349964142e-02,4.387636668980121613e-03,-8.762867748737335205e-02,-1.307132840156555176e-01,-1.718640178442001343e-01,9.767074137926101685e-03,1.497783064842224121e-01,1.463531106710433960e-01,-1.461618691682815552e-01,-1.033959090709686279e-01,1.215761080384254456e-01,5.546000972390174866e-02,-1.824763864278793335e-01,1.626638472080230713e-01,-9.941815584897994995e-02,4.650214314460754395e-02
-8.202826231718063354e-02
-4.697230458259582520e-02,-1.059223152697086334e-02,7.306865602731704712e-02,-1.467905193567276001e-01,1.865941733121871948e-01,-5.649901926517486572e-02,-1.434391140937805176e-01,7.705741375684738159e-02,1.794360876083374023e-01,-7.978366315364837646e-02,-1.611487567424774170e-01,-1.011755913496017456e-01,7.514425367116928101e-02,1.199413016438484192e-01,1.751775890588760376e-01,1.461752504110336304e-01,1.522883325815200806e-01,1.054399460554122925e-01,1.522883325815200806e-01,1.461752504110336304e-01,1.751775890588760376e-01,1.199413016438484192e-01,7.514425367116928101e-02,-1.011755913496017456e-01,-1.611487567424774170e-01,-7.978366315364837646e-02,1.794360876083374023e-01,7.705741375684738159e-02,-1.434391140937805176e-01,-5.649901926517486572e-02,1.865941733121871948e-01,-1.467905193567276001e-01,7.306865602731704712e-02,-1.059223152697086334e-02,-4.697230458259582520e-02
1.334924995899200439e-01,-1.432788819074630737e-01,1.523453891277313232e-01,-9.536959975957870483e-02,-3.945975750684738159e-02,1.590762585401535034e-01,-7.246791571378707886e-02,-1.795489192008972168e-01,9.396716952323913574e-02,1.773410439491271973e-01,2.524178475141525269e-02,-1.534662693738937378e-01,-1.408956348896026611e-01,-7.605573534965515137e-02,-6.837640888988971710e-03,3.352443128824234009e-02,1.069566458463668823e-01,1.176106259226799011e-01,1.069566458463668823e-01,3.352443128824234009e-02,-6.837640888988971710e-03,-7.605573534965515137e-02,-1.408956348896026611e-01,-1.534662693738937378e-01,2.524178475141525269e-02,1.773410439491271973e-01,9.396716952323913574e-02,-1.795489192008972168e-01,-7.246791571378707886e-02,1.590762585401535034e-01,-3.945975750684738159e-02,-9.536959975957870483e-02,1.523453891277313232e-01,-1.432788819074630737e-01,1.334924995899200439e-01
-8.679609000682830811e-02
6.364054232835769653e-02,-1.059799492359161377e-01,1.511662304401397705e-01,-1.713324785232543945e-01,1.247359290719032288e-01,1.815740205347537994e-02,-1.620102375745773315e-01,3.299472853541374207e-02,2.008080780506134033e-01,-3.649242222309112549e-02,-1.615014970302581787e-01,-1.235365197062492371e-01,5.495799705386161804e-02,1.200676858425140381e-01,1.772612184286117554e-01,1.503345072269439697e-01,1.543185710906982422e-01,1.121669262647628784e-01,1.543185710906982422e-01,1.503345072269439697e-01,1.772612184286117554e-01,1.200676858425140381e-01,5.495799705386161804e-02,-1.235365197062492371e-01,-1.615014970302581787e-01,-3.649242222309112549e-02,2.008080780506134033e-01,3.299472853541374207e-02,-1.620102375745773315e-01,1.815740205347537994e-02,1.247359290719032288e-01,-1.713324785232543945e-01,1.511662304401397705e-01,-1.059799492359161377e-01,6.364054232835769653e-02
1.132063269615173340e-01,-8.649819344282150269e-02,5.515748262405395508e-02,3.745476156473159790e-02,-1.358769088983535767e-01,1.856096386909484863e-01,-3.489593043923377991e-02,-1.777374893426895142e-01,2.325354330241680145e-02,2.030633091926574707e-01,2.477485686540603638e-02,-1.323791146278381348e-01,-1.698245257139205933e-01,-6.501214951276779175e-02,-2.578250505030155182e-02,5.217251926660537720e-02,9.351909905672073364e-02,1.406069397926330566e-01,9.351909905672073364e-02,5.217251926660537720e-02,-2.578250505030155182e-02,-6.501214951276779175e-02,-1.698245257139205933e-01,-1.323791146278381348e-01,2.477485686540603638e-02,2.030633091926574707e-01,2.325354330241680145e-02,-1.777374893426895142e-01,-3.489593043923377991e-02,1.856096386909484863e-01,-1.358769088983535767e-01,3.745476156473159790e-02,5.515748262405395508e-02,-8.649819344282150269e-02,1.132063269615173340e-01
-9.165279567241668701e-02
1.146598458290100098e-01,-1.275605857372283936e-01,1.376298964023590088e-01,-1.056021451950073242e-01,1.359035912901163101e-02,1.084831580519676208e-01,-1.797755807638168335e-01,1.271237502805888653e-03,1.899669021368026733e-01,2.215421199798583984e-02,-1.774070560932159424e-01,-1.295985579490661621e-01,1.905473507940769196e-02,1.354333460330963135e-01,1.649622470140457153e-01,1.680071055889129639e-01,1.413385868072509766e-01,1.318975389003753662e-01,1.413385868072509766e-01,1.680071055889129639e-01,1.649622470140457153e-01,1.354333460330963135e-01,1.905473507940769196e-02,-1.295985579490661621e-01,-1.774070560932159424e-01,2.215421199798583984e-02,1.899669021368026733e-01,1.271237502805888653e-03,-1.797755807638168335e-01,1.084831580519676208e-01,1.359035912901163101e-02,-1.056021451950073242e-01,1.376298964023590088e-01,-1.275605857372283936e-01,1.146598458290100098e-01
3.101050667464733124e-02,1.093306671828031540e-02,-5.957932770252227783e-02,1.384312510490417480e-01,-1.794261783361434937e-01,1.630848497152328491e-01,2.359769865870475769e-02,-1.727679371833801270e-01,-3.234712034463882446e-02,2.102637290954589844e-01,4.135649651288986206e-02,-1.160274147987365723e-01,-1.831761747598648071e-01,-6.558643281459808350e-02,-3.386758267879486084e-02,5.977649614214897156e-02,8.763477951288223267e-02,1.496161073446273804e-01,8.763477951288223267e-02,5.977649614214897156e-02,-3.386758267879486084e-02,-6.558643281459808350e-02,-1.831761747598648071e-01,-1.160274147987365723e-01,4.135649651288986206e-02,2.102637290954589844e-01,-3.234712034463882446e-02,-1.727679371833801270e-01,2.359769865870475769e-02,1.630848497152328491e-01,-1.794261783361434937e-01,1.384312510490417480e-01,-5.957932770252227783e-02,1.093306671828031540e-02,3.101050667464733124e-02
