-6.691153347492218018e-02,1.211928874254226685e-01,1.167275458574295044e-01,-1.285746693611145020e-01,-1.262085735797882080e-01,-9.852346777915954590e-02,-2.076670713722705841e-02,1.384174264967441559e-02,1.612320989370346069e-01,1.632921546697616577e-01,1.612320989370346069e-01,1.384174264967441559e-02,-2.076670713722705841e-02,-9.852346777915954590e-02,-1.262085735797882080e-01,-1.285746693611145020e-01,1.167275458574295044e-01,1.211928874254226685e-01,-6.691153347492218018e-02
-4.918165504932403564e-01
-3.645533695816993713e-02,1.674721986055374146e-01,-1.568924635648727417e-02,-1.994204819202423096e-01,-4.963331669569015503e-02,1.000088825821876526e-01,1.963460147380828857e-01,1.599395424127578735e-01,1.454411596059799194e-01,1.058032810688018799e-01,1.454411596059799194e-01,1.599395424127578735e-01,1.963460147380828857e-01,1.000088825821876526e-01,-4.963331669569015503e-02,-1.994204819202423096e-01,-1.568924635648727417e-02,1.674721986055374146e-01,-3.645533695816993713e-02
-2.157795280218124390e-01,2.981003373861312866e-02,1.649183183908462524e-01,3.471499308943748474e-02,-1.973948776721954346e-01,-1.367544084787368774e-01,-5.146855115890502930e-02,8.729895204305648804e-02,9.886557608842849731e-02,1.512244492769241333e-01,9.886557608842849731e-02,8.729895204305648804e-02,-5.146855115890502930e-02,-1.367544084787368774e-01,-1.973948776721954346e-01,3.471499308943748474e-02,1.649183183908462524e-01,2.981003373861312866e-02,-2.157795280218124390e-01
-5.821056365966796875e-01
-2.159003317356109619e-01,1.966835558414459229e-01,5.789084732532501221e-02,-1.549677252769470215e-01,-1.605461537837982178e-01,1.058705747127532959e-01,1.702143847942352295e-01,2.162625491619110107e-01,1.273140907287597656e-01,1.587580144405364990e-01,1.273140907287597656e-01,2.162625491619110107e-01,1.702143847942352295e-01,1.058705747127532959e-01,-1.605461537837982178e-01,-1.549677252769470215e-01,5.789084732532501221e-02,1.966835558414459229e-01,-2.159003317356109619e-01
-5.101912841200828552e-02,-1.525423079729080200e-01,1.818913817405700684e-01,9.172545373439788818e-02,-1.465700268745422363e-01,-1.926121860742568970e-01,-5.404889583587646484e-02,6.071950122714042664e-02,1.213720291852951050e-01,1.283470094203948975e-01,1.213720291852951050e-01,6.071950122714042664e-02,-5.404889583587646484e-02,-1.926121860742568970e-01,-1.465700268745422363e-01,9.172545373439788818e-02,1.818913817405700684e-01,-1.525423079729080200e-01,-5.101912841200828552e-02
-6.772937774658203125e-01
-1.326534003019332886e-01,-1.724735833704471588e-02,2.009235024452209473e-01,-1.470709294080734253e-01,-1.581877470016479492e-01,3.360492363572120667e-02,2.090150266885757446e-01,1.864991635084152222e-01,1.639809906482696533e-01,1.217501536011695862e-01,1.639809906482696533e-01,1.864991635084152222e-01,2.090150266885757446e-01,3.360492363572120667e-02,-1.581877470016479492e-01,-1.470709294080734253e-01,2.009235024452209473e-01,-1.724735833704471588e-02,-1.326534003019332886e-01
1.894942671060562134e-01,-2.502844035625457764e-01,1.296780556440353394e-01,1.351600587368011475e-01,-8.455183357000350952e-02,-2.340671569108963013e-01,-5.298556014895439148e-02,3.905091434717178345e-02,1.445365101099014282e-01,1.123064756393432617e-01,1.445365101099014282e-01,3.905091434717178345e-02,-5.298556014895439148e-02,-2.340671569108963013e-01,-8.455183357000350952e-02,1.351600587368011475e-01,1.296780556440353394e-01,-2.502844035625457764e-01,1.894942671060562134e-01
-7.771421670913696289e-01
5.205514281988143921e-02,-2.011906951665878296e-01,2.516329288482666016e-01,-8.037450909614562988e-02,-1.728042811155319214e-01,-2.861359156668186188e-02,2.164605110883712769e-01,1.867283433675765991e-01,2.020318657159805298e-01,1.276709139347076416e-01,2.020318657159805298e-01,1.867283433675765991e-01,2.164605110883712769e-01,-2.861359156668186188e-02,-1.728042811155319214e-01,-8.037450909614562988e-02,2.516329288482666016e-01,-2.011906951665878296e-01,5.205514281988143921e-02
1.782610416412353516e-01,-1.338324546813964844e-01,-5.900841951370239258e-02,2.321214228868484497e-01,-7.429982721805572510e-02,-2.050688266754150391e-01,-1.210760176181793213e-01,6.602811813354492188e-02,1.108562722802162170e-01,1.563179194927215576e-01,1.108562722802162170e-01,6.602811813354492188e-02,-1.210760176181793213e-01,-2.050688266754150391e-01,-7.429982721805572510e-02,2.321214228868484497e-01,-5.900841951370239258e-02,-1.338324546813964844e-01,1.782610416412353516e-01
-8.814436793327331543e-01
1.385769397020339966e-01,-1.955283284187316895e-01,1.518214344978332520e-01,6.626448035240173340e-02,-2.356114089488983154e-01,-3.570179268717765808e-02,1.782450675964355469e-01,2.354097962379455566e-01,1.789542287588119507e-01,1.648722738027572632e-01,1.789542287588119507e-01,2.354097962379455566e-01,1.782450675964355469e-01,-3.570179268717765808e-02,-2.356114089488983154e-01,6.626448035240173340e-02,1.518214344978332520e-01,-1.955283284187316895e-01,1.385769397020339966e-01
3.503389284014701843e-02,5.180835723876953125e-02,-2.043587416410446167e-01,2.646668255329132080e-01,-3.474208340048789978e-02,-1.873529851436614990e-01,-1.662012934684753418e-01,8.095353096723556519e-02,1.038449630141258240e-01,1.886078566312789917e-01,1.038449630141258240e-01,8.095353096723556519e-02,-1.662012934684753418e-01,-1.873529851436614990e-01,-3.474208340048789978e-02,2.646668255329132080e-01,-2.043587416410446167e-01,5.180835723876953125e-02,3.503389284014701843e-02
-9.900165200233459473e-01
1.029036641120910645e-01,-9.304358810186386108e-02,-1.163938734680414200e-02,2.058403640985488892e-01,-2.621057331562042236e-01,-4.914264753460884094e-02,1.325842589139938354e-01,2.703391015529632568e-01,1.557069271802902222e-01,1.942959427833557129e-01,1.557069271802902222e-01,2.703391015529632568e-01,1.325842589139938354e-01,-4.914264753460884094e-02,-2.621057331562042236e-01,2.058403640985488892e-01,-1.163938734680414200e-02,-9.304358810186386108e-02,1.029036641120910645e-01
-6.292234361171722412e-02,1.509403437376022339e-01,-2.339597493410110474e-01,1.879280358552932739e-01,6.970538198947906494e-02,-2.081870287656784058e-01,-1.683582663536071777e-01,4.345190525054931641e-02,1.307269632816314697e-01,1.748080253601074219e-01,1.307269632816314697e-01,4.345190525054931641e-02,-1.683582663536071777e-01,-2.081870287656784058e-01,6.970538198947906494e-02,1.879280358552932739e-01,-2.339597493410110474e-01,1.509403437376022339e-01,-6.292234361171722412e-02
-1.102699279785156250e+00
2.125998027622699738e-02,1.546868588775396347e-02,-1.270184665918350220e-01,2.656834125518798828e-01,-2.235754281282424927e-01,-1.010872721672058105e-01,1.246258914470672607e-01,2.734505534172058105e-01,1.678923666477203369e-01,1.929817348718643188e-01,1.678923666477203369e-01,2.734505534172058105e-01,1.246258914470672607e-01,-1.010872721672058105e-01,-2.235754281282424927e-01,2.656834125518798828e-01,-1.270184665918350220e-01,1.546868588775396347e-02,2.125998027622699738e-02
-8.804305642843246460e-02,1.451753824949264526e-01,-1.680161803960800171e-01,5.719724670052528381e-02,1.914944350719451904e-01,-2.319569736719131470e-01,-1.598473191261291504e-01,-1.176604628562927246e-02,1.649877727031707764e-01,1.487438827753067017e-01,1.649877727031707764e-01,-1.176604628562927246e-02,-1.598473191261291504e-01,-2.319569736719131470e-01,1.914944350719451904e-01,5.719724670052528381e-02,-1.680161803960800171e-01,1.451753824949264526e-01,-8.804305642843246460e-02
-1.219347834587097168e+00
-3.683943301439285278e-02,7.920636236667633057e-02,-1.706091016530990601e-01,2.423817515373229980e-01,-1.312720030546188354e-01,-1.800559908151626587e-01,1.397093683481216431e-01,2.532666325569152832e-01,2.030162960290908813e-01,1.701015830039978027e-01,2.030162960290908813e-01,2.532666325569152832e-01,1.397093683481216431e-01,-1.800559908151626587e-01,-1.312720030546188354e-01,2.423817515373229980e-01,-1.706091016530990601e-01,7.920636236667633057e-02,-3.683943301439285278e-02
-6.375950574874877930e-02,8.976390957832336426e-02,-6.604454666376113892e-02,-7.003878057003021240e-02,2.712309062480926514e-01,-2.260843962430953979e-01,-1.661498397588729858e-01,-4.420771822333335876e-02,1.808470785617828369e-01,1.389064490795135498e-01,1.808470785617828369e-01,-4.420771822333335876e-02,-1.661498397588729858e-01,-2.260843962430953979e-01,2.712309062480926514e-01,-7.003878057003021240e-02,-6.604454666376113892e-02,8.976390957832336426e-02,-6.375950574874877930e-02
-1.339831829071044922e+00
-6.029254570603370667e-02,9.307769685983657837e-02,-1.556140482425689697e-01,1.705586016178131104e-01,-1.928897947072982788e-02,-2.568717896938323975e-01,1.534892767667770386e-01,2.320713549852371216e-01,2.421896904706954956e-01,1.478345096111297607e-01,2.421896904706954956e-01,2.320713549852371216e-01,1.534892767667770386e-01,-2.568717896938323975e-01,-1.928897947072982788e-02,1.705586016178131104e-01,-1.556140482425689697e-01,9.307769685983657837e-02,-6.029254570603370667e-02
-2.383751794695854187e-02,2.584365569055080414e-02,2.245429344475269318e-02,-1.547309458255767822e-01,2.935765385627746582e-01,-1.792152822017669678e-01,-1.957230120897293091e-01,-4.752426594495773315e-02,1.743349134922027588e-01,1.533530205488204956e-01,1.743349134922027588e-01,-4.752426594495773315e-02,-1.957230120897293091e-01,-1.792152822017669678e-01,2.935765385627746582e-01,-1.547309458255767822e-01,2.245429344475269318e-02,2.584365569055080414e-02,-2.383751794695854187e-02
-1.464033246040344238e+00
-5.393921211361885071e-02,7.483629882335662842e-02,-1.121821030974388123e-01,8.252395689487457275e-02,8.325585722923278809e-02,-3.075820803642272949e-01,1.470456719398498535e-01,2.198025882244110107e-01,2.645613253116607666e-01,1.363075822591781616e-01,2.645613253116607666e-01,2.198025882244110107e-01,1.470456719398498535e-01,-3.075820803642272949e-01,8.325585722923278809e-02,8.252395689487457275e-02,-1.121821030974388123e-01,7.483629882335662842e-02,-5.393921211361885071e-02
1.303964201360940933e-02,-2.097016200423240662e-02,7.807796448469161987e-02,-1.899136453866958618e-01,2.674299776554107666e-01,-1.030048429965972900e-01,-2.432795614004135132e-01,-3.749049827456474304e-02,1.519349962472915649e-01,1.835786998271942139e-01,1.519349962472915649e-01,-3.749049827456474304e-02,-2.432795614004135132e-01,-1.030048429965972900e-01,2.674299776554107666e-01,-1.899136453866958618e-01,7.807796448469161987e-02,-2.097016200423240662e-02,1.303964201360940933e-02
-1.591844081878662109e+00
-3.242567926645278931e-02,4.809940978884696960e-02,-5.961636826395988464e-02,9.317457443103194237e-04,1.560392975807189941e-01,-3.255504369735717773e-01,1.204174309968948364e-01,2.272037863731384277e-01,2.717411816120147705e-01,1.426720917224884033e-01,2.717411816120147705e-01,2.272037863731384277e-01,1.204174309968948364e-01,-3.255504369735717773e-01,1.560392975807189941e-01,9.317457443103194237e-04,-5.961636826395988464e-02,4.809940978884696960e-02,-3.242567926645278931e-02
2.860470861196517944e-02,-4.510197043418884277e-02,1.035082116723060608e-01,-1.864783465862274170e-01,2.084028422832489014e-01,-1.496760826557874680e-02,-2.906893789768218994e-01,-2.246024645864963531e-02,1.255202293395996094e-01,2.161593735218048096e-01,1.255202293395996094e-01,-2.246024645864963531e-02,-2.906893789768218994e-01,-1.496760826557874680e-02,2.084028422832489014e-01,-1.864783465862274170e-01,1.035082116723060608e-01,-4.510197043418884277e-02,2.860470861196517944e-02
-1.723165392875671387e+00
-9.617589414119720459e-03,1.808403618633747101e-02,-1.330016180872917175e-02,-5.885112285614013672e-02,1.986918598413467407e-01,-3.131626248359680176e-01,7.338519394397735596e-02,2.474988251924514771e-01,2.649556696414947510e-01,1.625177115201950073e-01,2.649556696414947510e-01,2.474988251924514771e-01,7.338519394397735596e-02,-3.131626248359680176e-01,1.986918598413467407e-01,-5.885112285614013672e-02,-1.330016180872917175e-02,1.808403618633747101e-02,-9.617589414119720459e-03
3.196173533797264099e-02,-5.173619464039802551e-02,1.027936935424804688e-01,-1.582286059856414795e-01,1.364119648933410645e-01,6.932513415813446045e-02,-3.283624947071075439e-01,-1.387502718716859818e-02,1.040254756808280945e-01,2.422130405902862549e-01,1.040254756808280945e-01,-1.387502718716859818e-02,-3.283624947071075439e-01,6.932513415813446045e-02,1.364119648933410645e-01,-1.582286059856414795e-01,1.027936935424804688e-01,-5.173619464039802551e-02,3.196173533797264099e-02
-1.857905864715576172e+00
1.337992679327726364e-02,-2.277337014675140381e-03,2.301269583404064178e-02,-9.584094583988189697e-02,2.126087993383407593e-01,-2.781003117561340332e-01,1.214383635669946671e-02,2.722728252410888672e-01,2.488097697496414185e-01,1.887505352497100830e-01,2.488097697496414185e-01,2.722728252410888672e-01,1.214383635669946671e-02,-2.781003117561340332e-01,2.126087993383407593e-01,-9.584094583988189697e-02,2.301269583404064178e-02,-2.277337014675140381e-03,1.337992679327726364e-02
2.221632190048694611e-02,-4.570481553673744202e-02,9.005506336688995361e-02,-1.154211238026618958e-01,6.535874307155609131e-02,1.384488791227340698e-01,-3.517451286315917969e-01,-1.699144951999187469e-02,9.437235444784164429e-02,2.594589293003082275e-01,9.437235444784164429e-02,-1.699144951999187469e-02,-3.517451286315917969e-01,1.384488791227340698e-01,6.535874307155609131e-02,-1.154211238026618958e-01,9.005506336688995361e-02,-4.570481553673744202e-02,2.221632190048694611e-02
-1.995981097221374512e+00
1.928496733307838440e-02,-2.506154403090476990e-02,4.543566703796386719e-02,-1.095126792788505554e-01,2.063081562519073486e-01,-2.301016449928283691e-01,-4.916595295071601868e-02,3.028373420238494873e-01,2.337851077318191528e-01,2.175582051277160645e-01,2.337851077318191528e-01,3.028373420238494873e-01,-4.916595295071601868e-02,-2.301016449928283691e-01,2.063081562519073486e-01,-1.095126792788505554e-01,4.543566703796386719e-02,-2.506154403090476990e-02,1.928496733307838440e-02
1.624486967921257019e-02,-3.557907044887542725e-02,6.223655119538307190e-02,-7.412374019622802734e-02,5.888076033443212509e-03,1.941523700952529907e-01,-3.560730516910552979e-01,-3.334904089570045471e-02,9.350303560495376587e-02,2.644591033458709717e-01,9.350303560495376587e-02,-3.334904089570045471e-02,-3.560730516910552979e-01,1.941523700952529907e-01,5.888076033443212509e-03,-7.412374019622802734e-02,6.223655119538307190e-02,-3.557907044887542725e-02,1.624486967921257019e-02
-2.137312412261962891e+00
3.286168351769447327e-02,-2.921140752732753754e-02,5.412047728896141052e-02,-1.157714873552322388e-01,1.842668652534484863e-01,-1.725049465894699097e-01,-1.087612733244895935e-01,3.265570700168609619e-01,2.198875248432159424e-01,2.430406510829925537e-01,2.198875248432159424e-01,3.265570700168609619e-01,-1.087612733244895935e-01,-1.725049465894699097e-01,1.842668652534484863e-01,-1.157714873552322388e-01,5.412047728896141052e-02,-2.921140752732753754e-02,3.286168351769447327e-02
-1.035286622936837375e-04,-1.681402698159217834e-02,4.156347364187240601e-02,-3.682898357510566711e-02,-4.694004356861114502e-02,2.289721071720123291e-01,-3.424310982227325439e-01,-5.797649547457695007e-02,1.024538278579711914e-01,2.602238953113555908e-01,1.024538278579711914e-01,-5.797649547457695007e-02,-3.424310982227325439e-01,2.289721071720123291e-01,-4.694004356861114502e-02,-3.682898357510566711e-02,4.156347364187240601e-02,-1.681402698159217834e-02,-1.035286622936837375e-04
-2.281826257705688477e+00
3.318703174591064453e-02,-3.024253062903881073e-02,5.853016674518585205e-02,-1.079303175210952759e-01,1.523986011743545532e-01,-1.174903735518455505e-01,-1.618468761444091797e-01,3.453812599182128906e-01,2.122528851032257080e-01,2.617994844913482666e-01,2.122528851032257080e-01,3.453812599182128906e-01,-1.618468761444091797e-01,-1.174903735518455505e-01,1.523986011743545532e-01,-1.079303175210952759e-01,5.853016674518585205e-02,-3.024253062903881073e-02,3.318703174591064453e-02
-1.665462367236614227e-02,-5.439846776425838470e-03,1.984919980168342590e-02,-2.229307778179645538e-03,-8.156149834394454956e-02,2.465770095586776733e-01,-3.189576268196105957e-01,-9.215602278709411621e-02,1.184259504079818726e-01,2.505694031715393066e-01,1.184259504079818726e-01,-9.215602278709411621e-02,-3.189576268196105957e-01,2.465770095586776733e-01,-8.156149834394454956e-02,-2.229307778179645538e-03,1.984919980168342590e-02,-5.439846776425838470e-03,-1.665462367236614227e-02
-2.429454565048217773e+00
3.435656800866127014e-02,-2.492464333772659302e-02,5.440622940659523010e-02,-9.664720296859741211e-02,1.175431162118911743e-01,-6.413801759481430054e-02,-2.054797410964965820e-01,3.552663028240203857e-01,2.108701020479202271e-01,2.750411629676818848e-01,2.108701020479202271e-01,3.552663028240203857e-01,-2.054797410964965820e-01,-6.413801759481430054e-02,1.175431162118911743e-01,-9.664720296859741211e-02,5.440622940659523010e-02,-2.492464333772659302e-02,3.435656800866127014e-02
-3.028325550258159637e-02,8.525870740413665771e-03,4.033221863210201263e-03,2.241925522685050964e-02,-1.070854440331459045e-01,2.497887611389160156e-01,-2.854773104190826416e-01,-1.308956444263458252e-01,1.365366131067276001e-01,2.364498376846313477e-01,1.365366131067276001e-01,-1.308956444263458252e-01,-2.854773104190826416e-01,2.497887611389160156e-01,-1.070854440331459045e-01,2.241925522685050964e-02,4.033221863210201263e-03,8.525870740413665771e-03,-3.028325550258159637e-02
-2.580132961273193359e+00
-2.102597504854202271e-01,1.368263810873031616e-01,1.045895963907241821e-01,-1.458379775285720825e-01,-1.594019681215286255e-01,9.218656271696090698e-02,1.773555725812911987e-01,2.075792849063873291e-01,1.340064555406570435e-01,1.510168761014938354e-01,1.340064555406570435e-01,2.075792849063873291e-01,1.773555725812911987e-01,9.218656271696090698e-02,-1.594019681215286255e-01,-1.458379775285720825e-01,1.045895963907241821e-01,1.368263810873031616e-01,-2.102597504854202271e-01
5.341595038771629333e-02,-2.153366804122924805e-01,1.809615790843963623e-01,9.765559434890747070e-02,-1.191071867942810059e-01,-2.197648584842681885e-01,-4.655803367495536804e-02,4.671074450016021729e-02,1.417208909988403320e-01,1.180160418152809143e-01,1.417208909988403320e-01,4.671074450016021729e-02,-4.655803367495536804e-02,-2.197648584842681885e-01,-1.191071867942810059e-01,9.765559434890747070e-02,1.809615790843963623e-01,-2.153366804122924805e-01,5.341595038771629333e-02
-3.271071612834930420e-01
1.584215462207794189e-01,-2.982173487544059753e-02,-1.606837213039398193e-01,-1.256223171949386597e-01,6.824541091918945312e-02,1.342623382806777954e-01,1.826440840959548950e-01,1.469174027442932129e-01,1.484741717576980591e-01,1.046030595898628235e-01,1.484741717576980591e-01,1.469174027442932129e-01,1.826440840959548950e-01,1.342623382806777954e-01,6.824541091918945312e-02,-1.256223171949386597e-01,-1.606837213039398193e-01,-2.982173487544059753e-02,1.584215462207794189e-01
2.628484554588794708e-02,1.809790283441543579e-01,2.435563504695892334e-02,-1.086713969707489014e-01,-1.709386408329010010e-01,-8.149514347314834595e-02,-9.310522116720676422e-03,8.846414089202880859e-02,1.019701808691024780e-01,1.272293478250503540e-01,1.019701808691024780e-01,8.846414089202880859e-02,-9.310522116720676422e-03,-8.149514347314834595e-02,-1.709386408329010010e-01,-1.086713969707489014e-01,2.435563504695892334e-02,1.809790283441543579e-01,2.628484554588794708e-02
-4.067060351371765137e-01
1.094299629330635071e-01,1.381757408380508423e-01,-1.206295937299728394e-01,-1.647863835096359253e-01,-2.001978084444999695e-02,1.411969512701034546e-01,1.733786165714263916e-01,1.683491468429565430e-01,1.298056095838546753e-01,1.273372173309326172e-01,1.298056095838546753e-01,1.683491468429565430e-01,1.733786165714263916e-01,1.411969512701034546e-01,-2.001978084444999695e-02,-1.647863835096359253e-01,-1.206295937299728394e-01,1.381757408380508423e-01,1.094299629330635071e-01
-8.346077799797058105e-02,1.062132716178894043e-01,1.421235501766204834e-01,-1.034629940986633301e-01,-1.484506279230117798e-01,-1.290328055620193481e-01,5.244982428848743439e-03,4.539771378040313721e-02,1.535478383302688599e-01,1.358681321144104004e-01,1.535478383302688599e-01,4.539771378040313721e-02,5.244982428848743439e-03,-1.290328055620193481e-01,-1.484506279230117798e-01,-1.034629940986633301e-01,1.421235501766204834e-01,1.062132716178894043e-01,-8.346077799797058105e-02
-4.918165504932403564e-01
-2.558841742575168610e-02,1.875764429569244385e-01,-1.030696742236614227e-02,-2.132460027933120728e-01,-5.943939834833145142e-02,1.064789518713951111e-01,2.030486166477203369e-01,1.602681726217269897e-01,1.424795091152191162e-01,1.034466624259948730e-01,1.424795091152191162e-01,1.602681726217269897e-01,2.030486166477203369e-01,1.064789518713951111e-01,-5.943939834833145142e-02,-2.132460027933120728e-01,-1.030696742236614227e-02,1.875764429569244385e-01,-2.558841742575168610e-02
-1.919615864753723145e-01,2.836140058934688568e-02,1.489674896001815796e-01,3.233998641371726990e-02,-1.817054450511932373e-01,-1.287887841463088989e-01,-5.916041508316993713e-02,7.507351785898208618e-02,9.663186222314834595e-02,1.531387418508529663e-01,9.663186222314834595e-02,7.507351785898208618e-02,-5.916041508316993713e-02,-1.287887841463088989e-01,-1.817054450511932373e-01,3.233998641371726990e-02,1.489674896001815796e-01,2.836140058934688568e-02,-1.919615864753723145e-01
-5.821056365966796875e-01
-2.153321653604507446e-01,1.943576335906982422e-01,5.589030310511589050e-02,-1.537693589925765991e-01,-1.577782183885574341e-01,1.081396266818046570e-01,1.701522469520568848e-01,2.154041975736618042e-01,1.268716901540756226e-01,1.586937755346298218e-01,1.268716901540756226e-01,2.154041975736618042e-01,1.701522469520568848e-01,1.081396266818046570e-01,-1.577782183885574341e-01,-1.537693589925765991e-01,5.589030310511589050e-02,1.943576335906982422e-01,-2.153321653604507446e-01
-4.820276051759719849e-02,-1.521294862031936646e-01,1.796059906482696533e-01,8.812224119901657104e-02,-1.473941653966903687e-01,-1.919951587915420532e-01,-5.661374330520629883e-02,5.625920742750167847e-02,1.212395504117012024e-01,1.298467814922332764e-01,1.212395504117012024e-01,5.625920742750167847e-02,-5.661374330520629883e-02,-1.919951587915420532e-01,-1.473941653966903687e-01,8.812224119901657104e-02,1.796059906482696533e-01,-1.521294862031936646e-01,-4.820276051759719849e-02
-6.772937774658203125e-01
-1.251061111688613892e-01,-1.959813758730888367e-02,1.902374625205993652e-01,-1.538742631673812866e-01,-1.567735224962234497e-01,3.776925429701805115e-02,2.085662037134170532e-01,1.861057281494140625e-01,1.670392006635665894e-01,1.258232593536376953e-01,1.670392006635665894e-01,1.861057281494140625e-01,2.085662037134170532e-01,3.776925429701805115e-02,-1.567735224962234497e-01,-1.538742631673812866e-01,1.902374625205993652e-01,-1.959813758730888367e-02,-1.251061111688613892e-01
1.935017853975296021e-01,-2.429119497537612915e-01,1.325461715459823608e-01,1.318842172622680664e-01,-9.244164079427719116e-02,-2.374455332756042480e-01,-4.943917319178581238e-02,4.451077058911323547e-02,1.447275131940841675e-01,1.107378676533699036e-01,1.447275131940841675e-01,4.451077058911323547e-02,-4.943917319178581238e-02,-2.374455332756042480e-01,-9.244164079427719116e-02,1.318842172622680664e-01,1.325461715459823608e-01,-2.429119497537612915e-01,1.935017853975296021e-01
-7.771421670913696289e-01
5.280611291527748108e-02,-1.948665529489517212e-01,2.565617561340332031e-01,-8.378969132900238037e-02,-1.788387596607208252e-01,-2.948488108813762665e-02,2.201136946678161621e-01,1.880349218845367432e-01,2.000870853662490845e-01,1.249296441674232483e-01,2.000870853662490845e-01,1.880349218845367432e-01,2.201136946678161621e-01,-2.948488108813762665e-02,-1.788387596607208252e-01,-8.378969132900238037e-02,2.565617561340332031e-01,-1.948665529489517212e-01,5.280611291527748108e-02
1.739025264978408813e-01,-1.312239468097686768e-01,-5.293249338865280151e-02,2.340481281280517578e-01,-7.598013430833816528e-02,-2.065628319978713989e-01,-1.230250149965286255e-01,6.234383583068847656e-02,1.080764383077621460e-01,1.548232436180114746e-01,1.080764383077621460e-01,6.234383583068847656e-02,-1.230250149965286255e-01,-2.065628319978713989e-01,-7.598013430833816528e-02,2.340481281280517578e-01,-5.293249338865280151e-02,-1.312239468097686768e-01,1.739025264978408813e-01
-8.814436793327331543e-01
1.391165554523468018e-01,-1.963192820549011230e-01,1.506911516189575195e-01,6.608885526657104492e-02,-2.345587164163589478e-01,-3.599947318434715271e-02,1.753308475017547607e-01,2.331019937992095947e-01,1.791383326053619385e-01,1.662164330482482910e-01,1.791383326053619385e-01,2.331019937992095947e-01,1.753308475017547607e-01,-3.599947318434715271e-02,-2.345587164163589478e-01,6.608885526657104492e-02,1.506911516189575195e-01,-1.963192820549011230e-01,1.391165554523468018e-01
3.393198922276496887e-02,5.070551857352256775e-02,-2.035408169031143188e-01,2.663628756999969482e-01,-3.466094285249710083e-02,-1.884289085865020752e-01,-1.661941260099411011e-01,8.252347260713577271e-02,1.042439490556716919e-01,1.883838176727294922e-01,1.042439490556716919e-01,8.252347260713577271e-02,-1.661941260099411011e-01,-1.884289085865020752e-01,-3.466094285249710083e-02,2.663628756999969482e-01,-2.035408169031143188e-01,5.070551857352256775e-02,3.393198922276496887e-02
-9.900165200233459473e-01
1.043072715401649475e-01,-9.287583082914352417e-02,-1.325567718595266342e-02,2.038247436285018921e-01,-2.620875835418701172e-01,-4.871955141425132751e-02,1.314096897840499878e-01,2.690558135509490967e-01,1.561320275068283081e-01,1.955564767122268677e-01,1.561320275068283081e-01,2.690558135509490967e-01,1.314096897840499878e-01,-4.871955141425132751e-02,-2.620875835418701172e-01,2.038247436285018921e-01,-1.325567718595266342e-02,-9.287583082914352417e-02,1.043072715401649475e-01
-6.115620210766792297e-02,1.507612317800521851e-01,-2.347315847873687744e-01,1.880424022674560547e-01,7.022888958454132080e-02,-2.080127149820327759e-01,-1.680616587400436401e-01,4.424264281988143921e-02,1.306781172752380371e-01,1.744651347398757935e-01,1.306781172752380371e-01,4.424264281988143921e-02,-1.680616587400436401e-01,-2.080127149820327759e-01,7.022888958454132080e-02,1.880424022674560547e-01,-2.347315847873687744e-01,1.507612317800521851e-01,-6.115620210766792297e-02
-1.102699279785156250e+00
2.242350764572620392e-02,1.285167504101991653e-02,-1.292535066604614258e-01,2.664903104305267334e-01,-2.217613607645034790e-01,-1.015938892960548401e-01,1.221062168478965759e-01,2.722881734371185303e-01,1.686878651380538940e-01,1.943802535533905029e-01,1.686878651380538940e-01,2.722881734371185303e-01,1.221062168478965759e-01,-1.015938892960548401e-01,-2.217613607645034790e-01,2.664903104305267334e-01,-1.292535066604614258e-01,1.285167504101991653e-02,2.242350764572620392e-02
-8.863487094640731812e-02,1.452908068895339966e-01,-1.659848690032958984e-01,5.869494006037712097e-02,1.895019263029098511e-01,-2.345360666513442993e-01,-1.592030078172683716e-01,-9.001971222460269928e-03,1.645034700632095337e-01,1.472247689962387085e-01,1.645034700632095337e-01,-9.001971222460269928e-03,-1.592030078172683716e-01,-2.345360666513442993e-01,1.895019263029098511e-01,5.869494006037712097e-02,-1.659848690032958984e-01,1.452908068895339966e-01,-8.863487094640731812e-02
-1.219347834587097168e+00
-3.408511355519294739e-02,7.638172060251235962e-02,-1.734867393970489502e-01,2.422929853200912476e-01,-1.301557868719100952e-01,-1.803818792104721069e-01,1.386621892452239990e-01,2.534123957157135010e-01,2.044571340084075928e-01,1.716924309730529785e-01,2.044571340084075928e-01,2.534123957157135010e-01,1.386621892452239990e-01,-1.803818792104721069e-01,-1.301557868719100952e-01,2.422929853200912476e-01,-1.734867393970489502e-01,7.638172060251235962e-02,-3.408511355519294739e-02
-5.757728964090347290e-02,9.428148716688156128e-02,-6.614933162927627563e-02,-7.346433401107788086e-02,2.673408389091491699e-01,-2.269721776247024536e-01,-1.638312488794326782e-01,-4.055709391832351685e-02,1.821350902318954468e-01,1.390409618616104126e-01,1.821350902318954468e-01,-4.055709391832351685e-02,-1.638312488794326782e-01,-2.269721776247024536e-01,2.673408389091491699e-01,-7.346433401107788086e-02,-6.614933162927627563e-02,9.428148716688156128e-02,-5.757728964090347290e-02
-1.339831829071044922e+00
