-7.750361412763595581e-02,1.913435459136962891e-01,1.582781970500946045e-01,-2.992771863937377930e-01,-1.029225662350654602e-01,2.746559083461761475e-01,-1.029225662350654602e-01,-2.992771863937377930e-01,1.582781970500946045e-01,1.913435459136962891e-01,-7.750361412763595581e-02
-3.190885186195373535e-01
2.245131582021713257e-01,-1.637123525142669678e-01,-1.494254171848297119e-01,2.694306203920859843e-05,5.293111801147460938e-01,1.517180055379867554e-01,5.293111801147460938e-01,2.694306203920859843e-05,-1.494254171848297119e-01,-1.637123525142669678e-01,2.245131582021713257e-01
6.132405251264572144e-02,2.190790325403213501e-01,9.544042497873306274e-02,-3.495918214321136475e-01,-1.815550327301025391e-01,1.734416782855987549e-01,-1.815550327301025391e-01,-3.495918214321136475e-01,9.544042497873306274e-02,2.190790325403213501e-01,6.132405251264572144e-02
-3.214304149150848389e-01
3.026538193225860596e-01,6.553035974502563477e-02,-2.802326902747154236e-02,-6.874816957861185074e-03,5.192848443984985352e-01,1.636402308940887451e-01,5.192848443984985352e-01,-6.874816957861185074e-03,-2.802326902747154236e-02,6.553035974502563477e-02,3.026538193225860596e-01
-1.546766608953475952e-01,1.478390246629714966e-01,1.858155727386474609e-01,-2.605938017368316650e-01,-5.690857302397489548e-03,4.229485988616943359e-01,-5.690857302397489548e-03,-2.605938017368316650e-01,1.858155727386474609e-01,1.478390246629714966e-01,-1.546766608953475952e-01
-3.237780332565307617e-01
2.585617303848266602e-01,-9.221982955932617188e-02,-1.163988634943962097e-01,1.125981099903583527e-02,5.274407267570495605e-01,1.459444165229797363e-01,5.274407267570495605e-01,1.125981099903583527e-02,-1.163988634943962097e-01,-9.221982955932617188e-02,2.585617303848266602e-01
-5.522965639829635620e-02,2.271469831466674805e-01,1.556838005781173706e-01,-3.562819957733154297e-01,-1.757439523935317993e-01,2.810371816158294678e-01,-1.757439523935317993e-01,-3.562819957733154297e-01,1.556838005781173706e-01,2.271469831466674805e-01,-5.522965639829635620e-02
-3.261313140392303467e-01
1.174684613943099976e-01,-3.129819333553314209e-01,-2.321517318487167358e-01,-4.038830474019050598e-02,5.094771981239318848e-01,1.148701012134552002e-01,5.094771981239318848e-01,-4.038830474019050598e-02,-2.321517318487167358e-01,-3.129819333553314209e-01,1.174684613943099976e-01
1.264005750417709351e-01,1.991314440965652466e-01,1.152723506093025208e-01,-3.944142758846282959e-01,-2.308957427740097046e-01,2.726179957389831543e-01,-2.308957427740097046e-01,-3.944142758846282959e-01,1.152723506093025208e-01,1.991314440965652466e-01,1.264005750417709351e-01
-3.284902870655059814e-01
2.902605235576629639e-01,2.765783965587615967e-01,2.417453676462173462e-01,-8.629080653190612793e-02,1.733023673295974731e-02,4.119687080383300781e-01,1.733023673295974731e-02,-8.629080653190612793e-02,2.417453676462173462e-01,2.765783965587615967e-01,2.902605235576629639e-01
-4.695179164409637451e-01,6.496999412775039673e-02,5.437213182449340820e-02,-1.232482716441154480e-01,-4.301907029002904892e-03,9.538987278938293457e-01,-4.301907029002904892e-03,-1.232482716441154480e-01,5.437213182449340820e-02,6.496999412775039673e-02,-4.695179164409637451e-01
-0.000000000000000000e+00
